circularity,solidity,aspect_ratio,blob_fill_fraction,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_ASM,edge_density,mean_unet_confidence,blob_area_px,scene_id,label
0.16762720593864103,0.786797627042758,1.7295774647887323,0.257989631600679,34.68336354633573,4.336296844708011,0.23396642263926792,0.0524726466821437,0.5871752457434226,0.002787321192008861,0.3645156086149875,0.9317350387573242,55511,oil_00145.tif,oil
0.11347941480016016,0.38339788548100073,1.5643564356435644,0.1434468605088357,33.79799938196195,4.248396128863396,0.24047235972743244,0.0549546549806445,0.5726358717720981,0.003059194893198312,0.3637881203906717,0.891192615032196,9580,oil_00146.tif,oil
0.12304900578873988,0.3470230789954201,1.3466666666666667,0.1913036303630363,35.246765305259444,4.3647489046934425,0.23231259684687253,0.05261706656987316,0.5790454258752438,0.0028025898897636806,0.36944444444444446,0.8994631171226501,6124,oil_00148.tif,oil
0.04917699928740014,0.16934388967705521,1.5278592375366569,0.06248416928870151,35.76014533285952,4.40384712371273,0.23039888669282088,0.0524269348148241,0.5729106018545036,0.0027827387295175465,0.36800035221430283,0.8789199590682983,11824,oil_00149.tif,oil
0.04243413474042254,0.2944138548880657,1.6666666666666667,0.040061705566513256,29.63835233385933,3.9378694742834375,0.25808475073170806,0.05702923990417293,0.6281490206809726,0.003304966603788949,0.35781787110979657,0.9363206028938293,60230,oil_00150.tif,oil
0.035758171891384125,0.2678217468805704,1.1159337521416333,0.03293512056570101,29.09548546141615,3.8963594518449316,0.2608850007030205,0.057601487361625334,0.6313160469164893,0.003372183773806504,0.357322325352338,0.9385790824890137,115250,oil_00151.tif,oil
0.1628072408222992,0.722104706504495,1.4300202839756593,0.40859119876857564,26.591295891111496,3.770990003577676,0.2649125577969425,0.058492414719931086,0.6385850760229297,0.0034645628369716092,0.35903279093664237,0.9459760785102844,133878,oil_00152.tif,oil
0.19384753870058263,0.6963258556226632,1.1761006289308176,0.24428665119564122,24.607217119939865,3.618198683093547,0.2735639304471793,0.059708880212449224,0.6691764647835287,0.0036140325467889168,0.35987822920223056,0.9301923513412476,29433,oil_00153.tif,oil
0.12336572843249217,0.5506848051040719,2.899193548387097,0.23428316658441384,34.02502090681121,4.280184106934049,0.2377484938621502,0.053593495969091104,0.5819341231561098,0.002909465157074417,0.36562418956690457,0.9444519877433777,42676,oil_00154.tif,oil
0.047011404230054836,0.41131783332917116,7.478571428571429,0.2809114476736253,33.31216090524744,4.200467259114829,0.24380774522446752,0.05525766711096122,0.5794325867879798,0.0030937921632707105,0.3645693374842973,0.8689627647399902,41435,oil_00155.tif,oil
0.08073879967858183,0.5744369805305705,1.1837455830388692,0.3326090396076156,12.080565477768728,1.7289243618116825,0.5070796239924736,0.156887694179417,0.6245686538906305,0.024913695240884742,0.2728835091083413,0.9224917888641357,125376,oil_00156.tif,oil
0.06691077679026243,0.4831540614673145,1.0068181818181818,0.2647804227375333,30.173284623035265,3.988303355842188,0.256814056530778,0.0567792695944869,0.6177692804813241,0.00327219448285513,0.3577436912419594,0.925826370716095,52652,oil_00157.tif,oil
0.170624238704524,0.7330142591444513,1.3147632311977715,0.43610429158207825,32.44621989764146,4.157876450892076,0.24426613425614785,0.05506358429956175,0.5997434979194078,0.0030725631749819165,0.36086502319769764,0.9226735234260559,66518,oil_00158.tif,oil
0.0505680708681178,0.6515236545260676,1.2521865889212829,0.03940272267230524,37.866166569880576,4.5553109684873485,0.22381121893243552,0.05053399721953959,0.5622915685590508,0.0025894656589548768,0.36449057694603815,0.9151827692985535,24175,oil_00160.tif,oil
0.1260458828169792,0.4471067221067221,1.8368200836820083,0.12298300626185416,38.022930059253014,4.571585196275991,0.22250117827821558,0.05035418948153668,0.5606310511524839,0.00257095364037963,0.36625423070521,0.9145081639289856,13384,oil_00161.tif,oil
0.04930324709923725,0.6305382299171954,1.256854256854257,0.03885583736330005,37.86347483313047,4.5552007943096315,0.22381339485678653,0.05053736384762807,0.5622397818717892,0.0025898094980612756,0.36455267928826585,0.9131160378456116,24427,oil_00162.tif,oil
0.11319601104737188,0.6048317387245434,1.810747663551402,0.18457943925233644,29.263518419783804,3.8889892889479967,0.2628709158447399,0.0583641220276817,0.6296096632005239,0.003464569916986285,0.3555317475385826,0.9215754866600037,60044,oil_00164.tif,oil
0.07781616359683595,0.4685293172635853,1.7232142857142858,0.19816339748334566,29.073881804772526,3.889236527898398,0.26173001720051037,0.058116231981196885,0.6277076615792612,0.0034328752177532644,0.3559589519924039,0.9540396928787231,69883,oil_00165.tif,oil
0.03729386866570796,0.17060746921910125,2.0992685475444097,0.05619071544819472,36.52978662971914,4.457344887262069,0.2289887703326992,0.05098327672668913,0.5776750405532343,0.002635960313679145,0.36428110896196003,0.9409496188163757,110139,oil_00167.tif,oil
0.05085552304413557,0.21714979342582202,1.6288888888888888,0.06365810216765197,35.71932990124678,4.404407680877911,0.2313838733684517,0.0514524834006279,0.5832878280818469,0.0026851031664337503,0.3639624681300111,0.9411651492118835,85956,oil_00168.tif,oil
0.12312004023484256,0.40885240525528294,1.812987012987013,0.14845755963234472,35.74442789565113,4.400900333279623,0.23199576346371095,0.05172327752981694,0.5794127100271369,0.002713030399786925,0.3633545332092817,0.9420689940452576,40774,oil_00169.tif,oil
0.08416348356821927,0.25981615544835074,1.7504911591355599,0.13876265382486733,32.0290887844249,4.132627275402048,0.24539436693682526,0.05442611581328945,0.6124455102696691,0.0030035512404488246,0.3603850779281212,0.9517197608947754,64296,oil_00171.tif,oil
0.052838085254335886,0.39168569712766,1.90625,0.08497894094957173,32.885365487600104,4.189395452005147,0.24251417253510976,0.05380119426994665,0.6045279152377079,0.0029344144525072866,0.3614533568016092,0.91408371925354,49191,oil_00172.tif,oil
0.028383582693200606,0.3692455645829879,1.899290780141844,0.029487973982913047,29.942618328332014,3.9967028881458337,0.2513364607855231,0.05451280432310789,0.6389197710634196,0.0030142099501161137,0.3611882152422693,0.8831560611724854,29323,oil_00173.tif,oil
0.07924601420320122,0.40541631351656776,1.4184782608695652,0.07843734382808595,31.359309403676168,4.067387433564534,0.25007038361314293,0.0560788875285685,0.6107897909211739,0.0031904745677370106,0.3590597917121841,0.9074683785438538,15713,oil_00174.tif,oil
0.0529341219890504,0.3634431223241575,1.019939577039275,0.12776145101015163,26.718728981874655,3.7460794818324246,0.26699390414590457,0.057330799090669876,0.6719384813938569,0.0033391041372289234,0.3588521581503404,0.9251347184181213,228730,oil_00175.tif,oil
0.06029677100413984,0.6285467971063383,2.058139534883721,0.06120162338136323,28.156879692201084,3.8136620160916403,0.2664602563946031,0.05978206760069264,0.6293429089064103,0.003634558683079576,0.3550207961972668,0.8434442281723022,8946,oil_00176.tif,oil
0.08890233902025223,0.2840386940749698,1.4877300613496933,0.08914047182341407,31.413870899920923,4.0458120757852045,0.2541778846636357,0.05584604199427856,0.6190543422032555,0.003172919562088208,0.3552198101887204,0.9125688672065735,14698,oil_00177.tif,oil
0.15526032970180667,0.43119119027450264,1.1428571428571428,0.13727405247813412,31.390330626480566,4.04249045852484,0.2545949101547633,0.05563705701725069,0.6246512665723579,0.003149856455254117,0.35574441687344915,0.929499626159668,9787,oil_00178.tif,oil
0.0617250158176108,0.3350260542314002,1.8767295597484277,0.11708145750080091,32.815349803881226,4.202566416638742,0.24138522229038886,0.05369269354160615,0.6020060216822656,0.002919894671164882,0.3634006291562139,0.9256013035774231,135346,oil_00180.tif,oil
0.04978003741291749,0.30222006881002017,2.34375,0.11573567708333334,5.983261576185938,1.351950672095982,0.5415652377966785,0.170369472404983,0.8740826350134032,0.02930534851442636,0.268139681396814,0.8829366564750671,70523,oil_00181.tif,oil
0.10018053078015682,0.8048333291686449,1.6365853658536584,0.5853772127512631,31.398887366042366,4.091911209816537,0.24738573151659504,0.055101534771376366,0.6131598174897239,0.0030773092359405465,0.3620499605064006,0.9052889943122864,598111,oil_00183.tif,oil
0.10272033995788062,0.7512159258002489,1.2559055118110236,0.08196751659961,32.81522782100352,4.19130816253359,0.24215625069649252,0.05474097345810657,0.5942739682247219,0.0030376181163972943,0.36403809677549537,0.8738566637039185,7006,oil_00184.tif,oil
0.14395870574973244,0.5995038325752998,1.407239819004525,0.13712153176877973,34.17156780584197,4.275107401002035,0.2387447295098848,0.05427668150101653,0.5792043880762207,0.0029848670841987474,0.363262492551787,0.9105122089385986,9803,oil_00185.tif,oil
0.10033466681243121,0.5761128345718202,1.3233082706766917,0.08528601332877649,34.844694352994985,4.3391554389061415,0.23465649076394743,0.05317477477970775,0.574975887827555,0.002864626936552444,0.3654131880571671,0.89457106590271,8401,oil_00186.tif,oil
0.08886058850674836,0.5577300421004322,3.1578014184397163,0.23712871484264558,27.715297511002113,3.827340037575099,0.2617289645842942,0.05619136625678656,0.6606435737672229,0.0032065608673574435,0.35982505080500626,0.9265115857124329,179728,oil_00188.tif,oil
0.13315513699522363,0.7612697196821799,2.6932624113475176,0.2505678661306664,30.98811965829145,4.055458677806099,0.2496875644139177,0.055265152670110354,0.6188210763843018,0.003099148606803506,0.36118464084565777,0.9282720685005188,159675,oil_00189.tif,oil
0.08036998576140003,0.43208003535556166,3.4863387978142075,0.23214146362817928,27.323352225284218,3.80093045582827,0.2628323892267408,0.056083444055972834,0.6692357762559157,0.0031945577081609507,0.36025359681472946,0.9260653257369995,189466,oil_00190.tif,oil
0.12284952504031182,0.34568585875061164,1.8429752066115703,0.19636437757106326,33.851984557579776,4.250218246044279,0.2400137827592603,0.05346291789736081,0.5943326801383388,0.002897851657687002,0.3647619296913855,0.8815056085586548,5621,oil_00191.tif,oil
0.04167169665914531,0.2642834610955499,2.3465116279069766,0.16027381473713323,32.53760665022863,4.175551110271288,0.24288353104187066,0.05364948029689602,0.6082628389482251,0.0029206334357040594,0.36139892036657323,0.9314075708389282,71513,oil_00192.tif,oil
0.056766229102225604,0.3434313356736877,1.6705336426914152,0.21184905903583398,32.16141706756009,4.150038575635938,0.2442171450322447,0.05393767415132026,0.6103986555288821,0.002952384349519402,0.36120530641757786,0.9354708790779114,67186,oil_00193.tif,oil
0.06954494616547374,0.3791166709216237,1.5125,0.062322443181818184,31.84906403483172,4.10056887367614,0.24903401492799376,0.0549934632139913,0.6134120081982665,0.0030719813844229363,0.3603557531962201,0.877368688583374,10208,oil_00194.tif,oil
0.24990361165964756,0.8058069084900464,1.6666666666666667,0.22443567828183214,32.02717119658364,4.106208705940132,0.24873574071132634,0.055156498501827245,0.6130181918283854,0.0030895132407723846,0.35933484504913077,0.9020107388496399,5334,oil_00195.tif,oil
0.08173821431153053,0.4315481786636126,1.0327380952380953,0.10826643337450254,32.51817995874853,4.132970181205328,0.24819222038337513,0.05539801623621424,0.6006130796028801,0.003115345877520588,0.3593729616906553,0.8938525319099426,13162,oil_00196.tif,oil
0.03369771662586342,0.2863443895553987,3.3212121212121213,0.04886271473862715,32.419622590165275,4.1428972075474935,0.2466770216161398,0.05447897649418039,0.6098992172995142,0.0030134648914822647,0.3605304400241109,0.9336455464363098,41466,oil_00197.tif,oil
0.22124595205940153,0.5924249422632795,1.8120805369127517,0.23911260253542133,32.05980030478672,4.119382395812714,0.2476494319449644,0.05552801614321377,0.6023667233315838,0.0031286091578523064,0.362122905027933,0.881542444229126,8261,oil_00198.tif,oil
0.08137343741743609,0.2581023240632905,1.754646840148699,0.13701877638460083,32.21424419077453,4.13308781729956,0.24693341394960833,0.05473403693329906,0.6109620515238812,0.003040968978384007,0.3597649535636717,0.9041864275932312,18126,oil_00199.tif,oil
0.07765922832864952,0.4201871791037336,1.4455172413793103,0.1775072387470387,30.06231226143261,3.981229075004505,0.2551979518803409,0.05608663596092661,0.626289811027044,0.003193226502873436,0.3583629237366229,0.9506028890609741,136616,oil_00200.tif,oil
0.056176593099211934,0.4245232283953171,2.2830882352941178,0.060753528464525905,29.323156121720466,3.9241428247351178,0.25854768257436217,0.05697371062152502,0.6343098783081679,0.003296409260238939,0.35727510401725315,0.8917258381843567,10917,oil_00201.tif,oil
0.09913745535581311,0.5954243824295437,1.1191011235955055,0.25326023193899194,30.52188995535114,3.999974337800686,0.25435833666615626,0.05662492732153952,0.6175098347375882,0.003254471424376948,0.3589114832535885,0.9259791970252991,57006,oil_00202.tif,oil
0.13998639971028345,0.7994277749248038,1.1455399061032865,0.10483529592857693,37.09504031138963,4.491585524967811,0.2271670663704119,0.05055865004222561,0.5772979272483613,0.0025929904397599185,0.366660659036977,0.8943067193031311,5724,oil_00203.tif,oil
0.20431638404465507,0.8171455024158782,1.0546075085324231,0.1559749052873411,36.82564513622411,4.482503299118202,0.2278812615549663,0.051025875743960114,0.572617975475657,0.002641530300792288,0.3644209430395353,0.9450563788414001,14493,oil_00204.tif,oil
0.05617454547614763,0.29818699975745816,7.630769230769231,0.1906676488833747,3.666142997493265,1.2014883193379577,0.5554175734699052,0.17975207060064585,0.9125159972806274,0.03264837845735619,0.2639126712328767,0.9165382385253906,25641,oil_00206.tif,oil
0.04435424967749973,0.21881249652377255,1.384297520661157,0.062006770554938806,35.010488518837704,4.370392321907823,0.23276161079570395,0.0517901306477632,0.5846311811862734,0.0027212596706266126,0.36272141706924316,0.9295532703399658,46727,oil_00207.tif,oil
0.07957646087615872,0.27546452806909316,1.2210796915167095,0.1510377486131782,37.35177863900864,4.520327986374403,0.2260865623771171,0.05058503371435053,0.5679387130609267,0.002595396417937933,0.3635234523403634,0.9336361289024353,28788,oil_00208.tif,oil
0.03599666895701092,0.26745087009631585,1.7758152173913044,0.05041519743188849,37.56915636773081,4.547576719776934,0.22301040003427783,0.05067534884607146,0.561001003888951,0.002601128147702402,0.36691493952986987,0.8906340003013611,50242,oil_00210.tif,oil
0.1189314469238237,0.4053732549266059,1.0889679715302492,0.10502291070639407,38.16666680287879,4.554759003813569,0.22563272069691487,0.04983987610707409,0.5742355430236217,0.0025208848433796983,0.3648082223242995,0.9117477536201477,9441,oil_00211.tif,oil
0.11630122108196353,0.5492093611638204,1.467455621301775,0.10358608513075014,37.404818917608914,4.50817769819385,0.22754152100008396,0.05057902301483279,0.575198557319648,0.0025965008897094605,0.3627309207910054,0.8755649924278259,4628,oil_00212.tif,oil
0.07646444062258927,0.5887501153597686,2.921875,0.09994621072860962,36.008981469449054,4.423386091545682,0.23066440461607424,0.05113795684477818,0.584431967174297,0.0026520695666491147,0.36352850234598305,0.8951063752174377,19920,oil_00213.tif,oil
0.09103920915559177,0.5272924807682198,4.181159420289855,0.188952101072514,35.95209596261398,4.42429932575035,0.2297825215035474,0.0513904862355634,0.578520420185251,0.00267755500761055,0.36416411704714835,0.8827853202819824,15663,oil_00214.tif,oil
0.0894391519539593,0.2910021354777891,2.0827586206896553,0.17271066453528203,35.56499506579045,4.392796945526474,0.23178318567995387,0.0516946308949207,0.5879326813358667,0.0027086620264670136,0.36476764199655765,0.8685705661773682,8009,oil_00215.tif,oil
0.19110932955077495,0.44310912967629384,1.1176470588235294,0.2888734441144879,33.22303164087537,4.224048103072685,0.24033697612177773,0.054729222233047985,0.5840213422523737,0.0030342977897524805,0.3671908753132291,0.8884986042976379,4802,oil_00216.tif,oil
